NDVI_mean,NDWI_mean,MSI_mean,SAVI_mean,EVI_mean,NDVI_min,NDVI_max,NDVI_std,NDWI_std,MSI_min,MSI_max,MSI_std,precipitation_total_30j,precipitation_total_7j,precipitation_mean,max_consecutive_dry_days,rainy_days_count,temperature_mean,temperature_max,temperature_min,humidity_mean,humidity_min,day_of_year_sin,day_of_year_cos,stress_class
0.2613877988742249,-0.0718316183413025,2.355822907123904,0.24593462628580498,0.18899574897343038,0.069331757152571,0.4243103527875464,0.06545800460255191,0.06271427523992809,2.226374480830537,2.485094141517399,0.07433533222108663,1.9277350266617466,0.3982498415221262,0.06425783422205822,29.46081195197234,12.674818666167665,36.752970738232555,44.72317617195916,27.794165797335303,24.588315972542038,6.946507280833099,0.9955457941960382,-0.0942792217754244,2
0.6782623055075649,0.555498895709121,0.45853350821380295,0.5879007255786124,0.5146162003528415,0.5409665952204051,0.8730301099729718,0.11921303943319694,0.059028323514109,0.33743490612553145,0.5846175097153155,0.13576585280724834,77.91693122102978,23.712099873357637,2.5972310407009926,2.563442555082543,6.9945478849311975,22.493776542364387,30.159017875052236,19.435230769226386,68.54085536652167,57.51254736816072,-0.28771676722616696,0.9577155432887803,0
0.18178709540631616,0.1493956482364931,2.077171626623996,0.17161184344514072,0.15330043170972027,0.018865746229664637,0.36792955334010025,0.09179278519029896,0.0944423414139215,2.0118494737717736,2.270014713995459,0.1788783558082354,1.4243047112749652,0.2556694851000731,0.047476823709165505,22.458036053348295,10.995903398123275,39.48233716493509,49.42722246440103,29.539082782936575,26.933157839941803,14.271277382458544,0.9648061359537646,-0.26296220265651454,2
0.6454010424915592,0.4859623756384853,0.4555987411530757,0.5715547291068022,0.4374380188881874,0.5464318462549603,0.7699772570928233,0.11947254250990508,0.05691819716997873,0.3399601904312134,0.6364572516180681,0.08815873712627706,54.76168154851018,12.512586275357465,1.8253893849503393,1.3280002129435302,18.403480028181427,24.667134358128962,28.783580195918468,17.48704721619685,59.38428196558624,40.92379397872226,0.15389057670406214,-0.9880878960910771,0
0.5087664863637551,0.27807508672177017,1.0871471433220232,0.439872739598716,0.4129482393208873,0.3832131949645192,0.5798485555630866,0.08711008209673722,0.08305607438933649,0.9461320162179463,1.2949325481117993,0.1465579709487419,30.83961318430526,6.28769067601698,1.0279871061435086,11.296283449385927,8.77477451415298,31.26281404860942,37.8910451056137,24.544406720872246,37.50750698467746,28.04232560624188,0.4623829729035151,-0.8866803180227399,1
0.44990689211498036,0.22200133648101028,1.0014370670638297,0.3787641132898753,0.38556539649119725,0.30703168547852155,0.5085034386165533,0.05180314418262906,0.02724475740807364,0.8984144169807999,1.237039914409706,0.16258162456306063,26.53152859884797,8.618336837932311,0.8843842866282656,9.740062659484451,11.070259161179619,29.000726143205267,35.580099771778194,22.01538371985469,46.88098931133622,26.938533913782273,0.8199717629247771,0.5724039727378148,1
0.5140331247534359,0.23108645192376392,1.4658371384441828,0.4559639145508611,0.42188195165825043,0.4216779368970374,0.6062357180315121,0.10711518147508586,0.032850689009484055,1.3129917361909873,1.6179411907039518,0.07724471328182328,33.70044524679646,7.790276425756103,1.1233481748932155,7.326366383867749,18.16804456414781,28.38791121909571,34.94869887388426,21.827067633990076,51.07510472023525,32.70709275920811,0.926323968251495,0.3767278936351851,1
0.3360773001804008,0.29151791161204127,0.9764216840687286,0.2950197325649578,0.26574513905632,0.165236967364865,0.5151774734487335,0.04007411203213103,0.07972825637153631,0.888532997435248,1.1732916911357878,0.15085224014642973,19.450311171301948,5.0919095663885585,0.6483437057100649,5.427396060619514,7.157187530733089,30.863596040444133,36.16382641680303,26.00144640334252,39.71245702383297,27.352041834928208,0.3846650997070012,-0.923056206884176,1
0.440313919518731,0.2119683396821059,1.095494076462291,0.4039385515328849,0.39542393211987414,0.31761049197828484,0.5233617843120262,0.0317503245331273,0.05555164947608644,0.9191180446129139,1.192853593553527,0.07010373414784878,21.146395339596232,7.085261294970912,0.7048798446532077,13.443148641523825,3.422611770568501,33.38244031199818,38.5871047454295,25.929504637901722,41.12094332457543,32.144605793294886,0.8660254037844386,0.5000000000000001,1
0.2235180833827461,0.1066856071439641,1.8402162384553347,0.2180009586254084,0.15226960534493766,0.0511397950208925,0.3849263079607087,0.11445254402664155,0.09420490790552338,1.7408235936229706,2.0660382832339277,0.18988146891289703,9.162901252752755,2.171243891608588,0.3054300417584252,22.503472183887027,5.624150088230306,41.421579170299935,51.01657654626277,33.644127934139895,31.21656226724542,18.331271428452826,-0.051478754770346045,-0.9986740898848305,2
0.19626945409330404,0.07667964426114002,2.17419762286493,0.17319432120408407,0.20136240276633266,0.12247387609586423,0.38600420109449185,0.11772105697264044,0.07868974634303574,1.9488607801728002,2.266809093011531,0.16507522105165282,1.3136336012426209,0.20588588158351007,0.04378778670808736,26.586164994409263,8.671453146620586,39.304162650197355,43.810707167062006,33.409849801343576,28.686573009105334,15.182385146910514,-0.998195433059714,-0.06004895851494849,2
0.12620954231406672,0.0800254136347853,1.6286240604391922,0.10947095204178263,0.08759986084384125,0.029757248567124,0.28715073766408733,0.03053353938031903,0.08990574569298028,1.4916925968289754,1.7332898357723703,0.05825565633390743,7.092384373444537,1.665853982984182,0.2364128124481512,24.455965969122403,19.464730467014366,37.30473187197792,42.076796750405244,30.332330727492746,19.944102378612666,12.959144036811296,-0.938710189261944,0.3447073839879342,2
0.3189152759760277,0.22615058894354761,1.4109565915825315,0.2755069109444461,0.2484492031113626,0.2627550500574669,0.4961425007180198,0.07110575335972563,0.037607205283781794,1.2607485441856108,1.6405858805465516,0.15536080487993031,11.258922203309028,3.101414543623252,0.3752974067769676,5.614251292598327,8.055686645053825,33.12093483692794,40.9497006872114,23.86165972661194,44.712937306685546,32.54294413087088,0.8982917515547528,0.4393995096591417,1
0.6781323365878769,0.41120445662476435,0.6343303209970632,0.5802596963611861,0.48153770581018235,0.5755382969064997,0.8137237985837014,0.09575854592153214,0.09160941925652291,0.540207930454821,0.8073899260110236,0.056847311825357565,78.7618388152817,26.79365275930267,2.625394627176057,4.778257491148767,3.8812085850353935,27.57826671689452,31.877793651203223,20.526619435310938,64.57846320623744,52.60332044334103,-0.7678804460366002,0.640593178698175,0
0.3079446210893311,0.15156436775661755,1.3107757165589797,0.2701865075611456,0.2327982809025818,0.17824109632642682,0.49387964900460196,0.07113536933391987,0.0414233979618107,1.110151947123045,1.5584738134563407,0.1280347940756038,24.09746116100786,7.058446850570877,0.8032487053669287,8.262821515689465,17.471439845155025,32.00252521155186,37.99507811470041,22.024871222799884,43.90819042211574,37.66711586980966,0.2045520661262008,0.9788556850953578,1
0.3496227686513373,0.16076310067891714,1.1825700352635087,0.3174108832406773,0.22128399432123716,0.2377677955601351,0.45745580331153435,0.05073479754473005,0.06102903035015929,1.0552307452660163,1.3962315987985692,0.1261084647627736,26.343166809483666,9.124731051363234,0.8781055603161222,10.707614809590734,7.85930462727796,33.75637378019793,37.63106974278606,28.70668371303775,51.15435639962959,37.395458311663475,-0.9732643737003827,0.22968774213179508,1
0.26520271567168435,0.11015816120478131,1.798547925982164,0.2348855452211886,0.16233259442687828,0.12945722297556445,0.4369999392745409,0.08011925311331691,0.052170492402310115,1.580363157227472,1.9361407187746775,0.09181336992029437,8.448837657385251,2.933110007056432,0.2816279219128417,23.815351913397283,8.616475883603838,38.26658639091341,44.05367100300683,35.11002064945241,15.672994467980532,-2.0170568829804214,0.0857305001556943,-0.9963183634476755,2
0.4352507247319156,0.22914668997716278,0.9597279076852651,0.41322926019819867,0.34403486659214305,0.3285170474454139,0.5944525634013452,0.04200100205847333,0.038879728472739,0.8657555164114696,1.0477734938492926,0.15517163299499803,27.957853222140123,4.543037982800278,0.9319284407380041,13.456535222773423,14.0817575920093,29.80672750412328,38.83988982195108,23.52973391102813,41.65561737921591,34.95657108324563,-0.3204232733919109,0.947274472298717,1
0.7032241907732697,0.5566729780164413,0.7246051510580318,0.6348614347653606,0.5766983316776312,0.6333168276668106,0.8547011986398567,0.11618627560548421,0.06147264175561633,0.48798248478932027,0.8756465057733595,0.09970205106545763,99.79767505070052,19.979522154422554,3.326589168356684,2.7542868530456968,9.000294558690062,24.891633883477184,32.68757405259857,16.87685409977049,73.45084041065925,67.4455923443911,-0.7101350157125356,-0.7040655221348059,0
0.058793657882899156,0.09289243151395654,1.7298063414226652,0.04814240800798456,-0.015169395303940868,-0.05037903681922666,0.1333269136449719,0.06587093654400486,0.06404906383881148,1.5579455976313636,1.7943157440199955,0.18767711342305282,3.143019359251885,0.6253599935087544,0.10476731197506282,29.774369544387465,8.884976314204195,33.2544178445052,41.824364640169065,28.408689634336774,27.17595920360787,11.27165117261137,-0.9893724130196829,-0.14540367380369032,2
0.5239244907998432,0.38172908658277704,1.2632887503155672,0.46704561548320617,0.3982109122074591,0.4158045212265796,0.5993883710087672,0.06166963509123058,0.04169138027044705,1.1240588990241334,1.3225280469558929,0.11119067275517616,18.86403773880278,5.5828893550186836,0.6288012579600927,13.078656456839813,10.059444438737948,34.70037874463464,44.64490209677413,26.797194686664135,40.47396915356742,21.756076846536576,-0.35275208654909473,-0.9357168190404936,1
0.060031155065252376,-0.08976211696263006,1.6865784992536414,0.06560974702019609,0.06890907530649468,-0.1230348218125482,0.14285030780176078,0.04514077588833148,0.02250892550436707,1.5670585363619112,1.8113054296721862,0.17494731120476567,10.324961434990152,3.355864513861116,0.34416538116633844,15.338238322951296,11.451387883787422,33.33543089505551,40.32531062837272,25.215953092613862,19.80525168997863,6.834374792902063,0.7338853664321991,-0.6792733388972931,2
0.23473207403273877,-0.012603701053901989,1.6796453158641316,0.1844631460606077,0.21276785282176816,0.1181338418814342,0.34864936585735573,0.09186369759280177,0.08688634201334708,1.5269457235957602,1.8699880426773507,0.07349710675454503,6.231585243894912,1.6062192460742486,0.2077195081298304,27.694310047296902,10.182138759543971,34.380852128071176,37.559905010437355,26.266393679231033,23.855299137237893,13.710066989728944,-0.9770638564833509,0.21294651993841537,2
0.47492630152486903,0.25500101852035123,1.4025185004456335,0.407669952907666,0.3342928595660573,0.35529570918205,0.5877967276911773,0.07693958855198704,0.07779291075708357,1.2857380061403227,1.6350395058222555,0.14751698351288206,30.351756565090394,5.038502493652522,1.0117252188363464,10.370413147419743,7.825929087042125,32.565925776293355,38.15797724138258,29.0318085970748,36.950153849277505,20.588777298677634,0.8660254037844386,0.5000000000000001,1
0.12458443589687469,0.09294573476708695,1.5919845106708,0.14261517978572075,0.1224278035234711,-0.07081975085249174,0.21335952105181377,0.030654552692460833,0.09977362011405796,1.4634792709872344,1.6560855017844514,0.12607158239605779,3.364101273628579,0.5875778343898074,0.11213670912095264,23.806992023763016,7.747509726696826,40.057928659582345,46.110219739973,32.03708398207685,29.632086810389367,23.673416996152252,0.4623829729035149,0.88668031802274,2
0.35576551538568923,0.3327893361137293,1.052181333308423,0.3070466742963088,0.20873496234906685,0.2065099385634872,0.4878642180366122,0.08723196891387644,0.031145558590243712,0.997184516852053,1.2632805425148717,0.06824078890220857,15.162580973578793,2.9797621249563533,0.5054193657859598,12.088991127733161,9.100767746895599,32.33027202365757,41.03222850845209,29.30988999882105,36.07544623323967,17.776213898399334,-0.848351197812304,0.5294338912181851,1
0.2219775228638311,0.06899812243908504,1.9457787475594703,0.18734786206641948,0.1844756763026459,0.15022261280134783,0.33462337374413653,0.08331966798586135,0.029585980696741378,1.8296197486032617,2.1807112852177895,0.07810256264936405,9.653643341097302,3.109187790491932,0.3217881113699101,28.618090154028607,10.74300990239925,36.15774313581574,44.81326604775478,26.502753885834206,34.92177454529025,19.76678046480346,0.7454378568683001,-0.6665751282095632,2
0.22649760074049835,-0.03148960257393105,1.6268439268925972,0.1816313203346896,0.2369697890267149,0.15367141045821064,0.39415881823322896,0.09447190345866782,0.07072735560638713,1.4366803343648613,1.775449747796805,0.16798154838650714,8.622585567898124,2.945686992900062,0.28741951892993745,29.517935267448195,5.78852243480962,38.109075221583964,43.13723842528619,31.097879499961913,26.340246508403446,14.841485367967191,0.6601521206712317,0.7511319308705199,2
0.8289092957027719,0.610590063177311,0.8063997836287513,0.7245635056176986,0.6080845195063885,0.7068332536140975,1.0243961026188626,0.03608513072329934,0.09136677511521876,0.6567486471760606,1.0150520537164023,0.06563372042125215,43.144971187287915,10.621343981980683,1.4381657062429305,3.480103090268961,5.673644539055161,21.83401116186113,26.94133370670132,17.851739534506525,71.28550970879661,56.39982855681313,0.926323968251495,-0.376727893635185,0
0.46287892083222315,0.38202545887744666,1.0479119433827897,0.40307934100070747,0.3518645179349117,0.3079394408786939,0.6370302000494139,0.057162843269642424,0.07437638228614672,0.9873679901158895,1.1843098176754778,0.18653249824499668,19.54912284077042,6.39616847463748,0.6516374280256806,8.497960618075918,18.514188875053637,31.524828870583203,39.7580087672793,23.985644471313158,36.218038661989866,31.08305880274103,-0.2712339106729102,-0.9625134626077081,1
0.3068125029877038,0.18299132990599043,1.3880606893945584,0.28641515774387943,0.259087669804945,0.11249718736294967,0.35839517135523224,0.0811588758897453,0.07155880492164751,1.148501476191667,1.4807014756723853,0.10122041099126636,37.47364718362381,9.510974242705512,1.2491215727874603,6.186606144745388,8.767034788990738,30.119809222851195,36.4677948954285,23.57939938576672,52.42503254797305,36.020357781406695,-0.6855476064742154,-0.7280278011569848,1
0.27315283201103674,0.14040781415632675,2.352430417569119,0.20803817283168613,0.22340749922114178,0.17133365929079641,0.3716759962575087,0.08891095721012383,0.0628096406138724,2.284733038429316,2.5467457227861243,0.09133350051818431,12.3968047868247,3.969971076116093,0.41322682622749,18.056640512865954,16.522852660764944,41.84950316361644,49.21143360888523,37.15146274333088,23.739097221673955,12.661754115381482,0.7678804460366001,-0.6405931786981751,2
0.22036502885631798,0.14658204339003156,2.2299932246449634,0.21062396016220475,0.13316618958710272,0.02228286063164675,0.27955984802370154,0.08387734609468753,0.09934231026677545,2.1208727691441194,2.47321319919126,0.09121853966326998,0.8472513600522308,0.2888058520358452,0.028241712001741026,15.725938229186484,19.829670454816075,33.3411962270979,42.98311709636733,23.343746849119796,15.901777120107798,-1.9728644874979224,0.08573050015569435,0.9963183634476755,2
0.15121497240453607,0.1089457677136503,1.7074694380588773,0.1414619662624013,0.07363076694238008,0.026259121404337768,0.21361502810251742,0.07124548947476458,0.02382397677261994,1.5925371846218386,1.8060631297497913,0.053096515931868996,1.5292882437041615,0.31229992538061524,0.05097627479013871,20.40243229820687,17.397684192365418,33.988917029380175,39.331975837782736,29.223516675061784,26.515704217788233,17.06494244410262,-0.23803327706148678,0.9712569994658311,2
0.243832982471479,0.10143672304453002,2.1305592343457382,0.2259574604953839,0.18567882432234348,0.07997877526379854,0.36167415931484986,0.09856985510016772,0.05181831804981779,1.9552621063515867,2.3455978213068764,0.13439614958721494,13.56571701998285,3.6571258334290992,0.4521905673327617,18.62940953511744,16.737320350910636,32.180602197599605,35.20282228489113,26.598448555984675,19.51526149750056,-0.3387230984333627,-0.8906165093267404,-0.45475513555610575,2
0.31502410259454255,0.3420320445952205,0.955962868066902,0.2583991064428793,0.2715851749929338,0.1834281359017974,0.47372854073381626,0.06050502978136038,0.05110147302892776,0.8131627824276167,1.1149593236869055,0.062251964729953105,25.89141898325103,7.644718494897831,0.863047299441701,13.76192478269556,10.759028475111213,33.57539072530707,40.970437507321776,24.62238431155457,37.752594687967225,21.293146743082957,-0.9691780654392538,0.24636127429331414,1
0.44360918896805146,0.25262394851513864,1.0909572248314356,0.41175423391590615,0.3360001233297498,0.29359945948941296,0.49889146499688,0.07586908057233846,0.09943547726263258,1.0190590303205431,1.1594629357047794,0.13130406044995696,30.354735059517438,6.01437543689416,1.0118245019839145,6.390022051990777,5.217673969041506,34.57065369305361,37.779187221281965,26.753121257199457,54.73126228228821,36.64884500274562,-0.4161246959914751,0.9093075592922355,1
0.5770869310163226,0.5067918035953785,0.6918280559254361,0.5190040627857724,0.4377580234993374,0.49976924366301767,0.6611773751057953,0.0657283365366855,0.07151234028329045,0.4887254761272141,0.7702224538776349,0.14118578211360558,88.46198554855097,16.93296528065568,2.9487328516183657,4.129083752823814,9.759410435398799,25.900009984877986,30.507197110155765,20.321579488317525,64.02434742350067,57.783294889227825,0.6855476064742154,0.7280278011569848,0
0.7056371865230098,0.562190536483032,0.5117979192597264,0.6426154757487526,0.530455465154129,0.5601726490914642,0.9055492453886098,0.09805469960057214,0.07730587104501459,0.2938374621326029,0.7381834709206552,0.05082586987406312,48.573760907182084,8.275061687089586,1.619125363572736,0.40523107953823967,7.857891518076002,25.657909074507188,31.15611090070496,16.30303947732245,72.97614762960615,66.91062429394611,-0.980575394063143,0.19614254142819676,0
0.44932310508836737,0.33750710303554776,1.4938538480456007,0.4101553771864366,0.33692028230881893,0.2607121567615149,0.6225693405552106,0.11977663180554074,0.08760097897246208,1.2791045704554407,1.658639675270197,0.19182422908392505,19.22589386471369,3.174323002920165,0.6408631288237897,5.332679711693585,10.588027850308741,33.860660527552724,40.779230582811074,27.27952625302688,38.292410264730094,23.47896059473198,0.9552106508146316,0.2959267013472893,1
0.3433357632438202,0.1977830221122242,1.2564851176538745,0.28964533421664596,0.23002966232144947,0.20649096519944954,0.46327375547299554,0.1197128262612998,0.020543723886888944,1.1137607027851846,1.3512076416124075,0.14466755418383523,38.23144780115131,9.127386912454707,1.2743815933717104,5.317224918160312,9.103013057347484,28.80327519589685,35.4264714512735,20.946139448645535,47.640384168448726,38.32460765109829,-0.5933267643772321,0.8049617075821958,1
0.3012566381524508,0.1769035461899647,1.0726987793109635,0.2671162759771659,0.23010649225058338,0.22019807564499586,0.3944385898629029,0.03149944241197944,0.07279947601082537,0.9353472157415484,1.2907025456951031,0.14281204736864095,38.247305582018015,12.97806481261375,1.2749101860672671,12.32859187331831,4.178176602318728,34.88822059995391,41.94685801612148,25.568415450702158,36.14234326740886,23.235133852921155,-0.8199717629247767,-0.5724039727378154,1
0.8114381770563153,0.5013985470554607,0.7766890926294708,0.7119066675189553,0.6175928635805613,0.6134387880662433,0.9280007099520009,0.07860107231440595,0.04523255165984102,0.6598414288902587,1.007917743582624,0.1478336389318209,46.54072255590975,9.670091141856945,1.5513574185303252,1.1222028591833033,17.814038581244525,25.129181063082378,31.566851168764533,16.933408752688766,55.27489571646201,36.98349418676389,-0.47753588643748845,0.8786122450571482,0
0.7922320465492187,0.539679405439738,0.6121110046234881,0.6884178500052486,0.6142884534291504,0.6582847440261816,0.9839241794703222,0.05997017217523781,0.023074107916986,0.47407120503239,0.6989559724710933,0.1451156047064497,104.4961023834449,31.578887735154197,3.483203412781497,0.45743418698877436,12.719681713443729,21.452781734411406,29.03899773608177,12.095182313509145,70.01292151084134,50.054353012287294,0.9552106508146317,-0.2959267013472892,0
0.17866738101295687,-0.09084257560029516,2.194827579328126,0.13866641197274573,0.1353930127179148,0.039442473929831245,0.3362502656645199,0.10356712097421994,0.054588479371741175,2.081197142167294,2.3677558031390262,0.10069183565679363,11.237367347647975,1.7205815119819874,0.37457891158826584,19.406428095410796,16.3027041394991,32.52756614832091,39.16905496961871,26.691462444202323,24.351778969975335,9.679874933064092,0.8744809578310397,0.4850598461951962,2
0.3412211941412846,0.3452409659111088,1.195339389109445,0.31506443017074265,0.24435479558643633,0.2803796520053081,0.46722406276938505,0.05603195125377013,0.0875838064950517,0.9811109041653756,1.3124758692380134,0.11622558849217625,14.070649533768378,4.055459127716818,0.4690216511256126,9.787048579655226,4.208882039628426,34.31934651575156,38.065205246264355,28.693650678523113,52.7182799099485,46.481780829663634,-0.6729490241558326,-0.7396888608649671,1
0.16096399778514237,0.052087511632919664,2.4613824701437155,0.15429963732677918,0.10453343303393643,0.10102046966815982,0.2995211425657215,0.039657108933360524,0.06181550192356296,2.3477498160591845,2.650670028684158,0.10374341954358235,4.711647286340561,1.09397059270044,0.15705490954468537,28.072608202359522,11.365388991603057,37.61006836414921,44.51468713261323,33.881981184153645,24.95375919095544,18.3866644037164,-0.13690605792347504,-0.990584035457797,2
0.26598870550237763,0.07641483346848663,2.3153546238555616,0.23749211982827836,0.20284343468434118,0.10546793949422775,0.42648648678609585,0.10626655214363129,0.05608714299734652,2.2296220627877408,2.4362038244934103,0.18641911970731573,1.6211624049958244,0.4189529504344199,0.054038746833194144,21.28631630506449,17.101881059902368,40.503769192997055,44.67369611419217,33.319198363937225,17.0675601440392,1.9418608096904002,-0.4623829729035149,-0.88668031802274,2
0.808219174976903,0.5080571924233789,0.459408958134036,0.7367511209145213,0.6399274247651203,0.7464324004036499,0.9978614793029497,0.03541281083407067,0.06911468678080494,0.262276335286198,0.6858922318155037,0.09152214616869588,69.51309116558178,15.391882815560088,2.3171030388527263,4.04758037362439,7.8897563937425295,24.689838656134377,33.86167293903893,20.594501644109172,56.17414916937638,50.23823814040222,-0.06861473800213432,-0.9976432316860063,0
0.39038534968850963,0.21612895099720955,1.494872140705675,0.3581560636493318,0.27153127425823576,0.22866158835902267,0.5431615266801767,0.0596307553807255,0.04031878027010028,1.3303200341146577,1.731957105595382,0.0949186585901382,20.909360767583486,5.108988053248035,0.6969786922527829,7.239245877965895,14.589322457009816,30.60484150669189,37.82192927572199,26.00768011043555,45.91847066618,33.847973400062344,0.998195433059714,0.0600489585149486,1
0.22574793153670486,-0.04217145443442663,2.027834037561274,0.19256545800194574,0.18296613974829165,0.08115250295725729,0.35603584173110125,0.04030907696278341,0.04124875661331319,1.9222606575324952,2.1980974024285045,0.19578868260535032,0.5602940465333239,0.1050675709692452,0.018676468217777464,25.915595550914507,16.079728206293638,39.629929362896945,48.68322063212389,30.95218708149583,16.254443428289175,9.514182621444128,0.593326764377232,-0.8049617075821959,2
0.7766653415629146,0.6739721657669413,0.4406743903209499,0.6865818554416008,0.5136135775780688,0.6829159547565191,0.8311613800438162,0.059103440590396863,0.05808145034950132,0.26997685700165897,0.5698684848534409,0.14469613296379832,76.86230144261806,24.5658385617881,2.5620767147539354,4.638761415976065,16.600059189982584,26.771618333876145,30.21966276013649,19.685623219756597,77.85747016401248,66.50744300171452,-0.9128458599921354,-0.40830434224389367,0
0.13715061736071144,0.03564386313389503,2.428335772005622,0.14896763238624094,0.14306549000094881,0.043239385073237435,0.2636876823311833,0.044231391266976144,0.04917119928110264,2.253306553658951,2.480854779639507,0.08096678486243006,1.128030431442037,0.35986012560000974,0.03760101438140124,20.367199195539143,12.429792655999982,33.22628049978007,40.4719615691338,23.963035952949483,23.46773498134924,16.446928304989285,0.8660254037844386,0.5000000000000001,2
0.5282231111841439,0.3676584703708726,1.4392727338424085,0.4673513862179362,0.34161072734750686,0.349890442668763,0.6720448202478431,0.10412810352777817,0.06551865554432983,1.3325131452340986,1.5504516964947124,0.15520453404656626,28.53794679538894,7.750123405811918,0.9512648931796314,12.545369159024606,12.344638432161831,33.21315709480447,41.504361751779186,26.992336812381193,47.72094684678253,29.843893057808586,-0.6855476064742154,-0.7280278011569848,1
0.6512845514210884,0.4256042394981304,0.587435289761852,0.5792922507690313,0.5065590364982866,0.5712620147843669,0.7989694979773123,0.07822449160257731,0.07441822233666827,0.3803049661458056,0.7710192895225774,0.09210248232739615,111.61654701497595,22.108981364911838,3.720551567165865,1.2987689188016311,9.876965554755785,24.521065468713672,29.27076409349702,19.83056107276384,64.73239035104942,45.66291187954101,0.034327600513243496,0.9994106342455052,0
0.13404006443612998,0.039251701578282144,1.7476170871747185,0.07872099173059703,0.11478953240394306,-0.05504090528249472,0.22818413053444112,0.07100547365701565,0.03482831805774796,1.6264479049257243,1.7981573305415512,0.18826838496627896,13.722867088811395,3.1090371459281396,0.4574289029603798,17.334719891423862,13.64505069971675,32.36207261487385,39.16962750090573,23.36609523944456,34.718453179400356,17.835916135980888,-0.9917226741361016,0.1283983551465503,2
0.6276339944800051,0.5646201368099758,0.8224376554847272,0.5848822413928643,0.47252347476799367,0.47513968798902934,0.8057917584854419,0.04632945129260642,0.055160935090632815,0.6088805895133382,0.8952568124623139,0.11338226424679171,58.29142444027702,16.099179638615066,1.9430474813425673,2.697456461876686,15.822220414595373,22.03712523811011,26.35690947835487,17.606910554317317,55.63465889150862,42.18372863081902,-0.6206094818274227,0.7841198065767104,0
0.05200203516844572,-0.07002799212903865,1.8625097313221235,0.04260499688622378,-0.00857179432406504,-0.0641128350470355,0.24720517935259,0.08780876858781698,0.039205572248574294,1.6437923422034155,2.026879397100213,0.10387427364206282,6.708206111906776,1.0289332887166576,0.22360687039689253,26.460552347512078,12.653296329379263,38.72200663565112,43.622820016330195,30.45714676791073,16.18446610793215,4.680375606789124,-0.7894179103280194,-0.6138561418226122,2
0.7128088249474746,0.5507911279315576,0.6144970136875092,0.6694416186685263,0.5223281455672127,0.6216765445951741,0.8407749172308772,0.11100208110582101,0.024983343850405015,0.48419815051525156,0.7468501220044109,0.08628407423882586,41.163573253430556,12.70425494685483,1.3721191084476851,4.9204173459964755,18.859722663684426,21.309247542925636,30.45153786950701,17.025152168101595,60.12460738539552,44.398104966140025,0.6206094818274227,0.7841198065767104,0
0.3246843017206665,0.3870628844475198,0.9904124922005003,0.3124350556769805,0.2645719510394696,0.19299498441405405,0.4522657158746959,0.030642787359142054,0.058683988063229525,0.7930472010501994,1.0595243129921674,0.06554550897211935,16.447495941601574,4.892206428792176,0.5482498647200524,9.2815517303012,9.814996297174476,29.90855453118739,35.61124885304978,26.395413804391353,46.99935716522132,34.716892560981364,-0.6729490241558326,-0.7396888608649671,1
0.6475549966080242,0.5155293185805776,0.564332272684958,0.5753992763495792,0.48154509380403626,0.5926760696843364,0.7061180250214214,0.0792027671442663,0.05850753213082589,0.33900212031931787,0.7045801415211557,0.19931562742869652,66.30012882300065,22.676442175376245,2.2100042941000217,0.44705501156129757,11.436398799000147,24.993903967311937,32.31138922227972,15.013627489991283,65.90316322838292,50.88675435433563,-0.7338853664321989,0.6792733388972934,0
0.4155977942281352,0.28985135643183924,1.1268604618724705,0.3573735774962641,0.3041950919012316,0.27836316356243684,0.5142891695046594,0.07571538227157673,0.07520984941456064,1.0725313496030737,1.1803944708315572,0.11847632830122996,30.283150774430556,9.082609095520946,1.0094383591476852,7.344994776740937,11.457998372466697,28.63798447611274,32.33632938003264,22.984943643865346,45.244294153541034,31.66987875312355,-0.607057574429101,0.7946578517376245,1
0.37951239313772966,0.32333378843367666,1.288863020720474,0.3827331887519629,0.2756641459908235,0.23647618999739284,0.5417148046426401,0.11792689915139602,0.07506707292372519,1.1146417557384334,1.4631083268165075,0.10178968280855798,29.99851254638117,6.5177511825169905,0.9999504182127057,14.775899603450432,7.2480893093253025,29.73179822940842,39.47203966865468,20.669635894644045,40.510731342817024,27.648411327395685,0.9999631612477099,0.008583481082087055,1
0.08763614701555618,-0.07648504494285283,2.226977919528431,0.09591052107768688,0.019046402825654583,-0.06126307218204406,0.23025555920253937,0.03175703136281947,0.08357444604086457,2.010456116920754,2.3052883414238523,0.06027541888578411,4.6433895226961015,1.4655090293832878,0.1547796507565367,22.849386943334924,7.931568504162715,35.31208302328522,41.55002618148181,27.751658948577926,28.207736764017774,14.973460643650368,-0.3204232733919109,0.947274472298717,2
0.7684649045835579,0.6213690750087305,0.7100662989007684,0.7142938160625434,0.5591406252507614,0.6945332025665796,0.9227849855870371,0.06241227667243671,0.05055517117223167,0.6439459961493434,0.7948186175279173,0.10918641133964697,69.0465837118908,13.183480013620159,2.30155279039636,3.763583197788206,9.86121704014705,23.185349548727547,30.45917683383552,14.739172846714975,75.477557941855,58.34220333747985,-0.7894179103280197,0.613856141822612,0
